"URL","Title","Description","Region"
"http://stateofreform.com/news/industry/2015/08/liz-dunne-named-new-peacehealth-president-and-ceo/","Liz Dunne named new PeaceHealth President and CEO","Elizabeth (Liz) Dunne, RD, MS, has been named president and chief executive officer for PeaceHealth, a not-for-profit health system with 16,000 caregivers serving communities in Washington, Oregon and Alaska. Dunne, 59, will be responsible for all&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/industry/insurance-plans/2015/07/ca-commissioner-dave-jones-raises-concerns-over-anthem-cigna-merger/","CA: Commissioner Dave Jones raises concerns over Anthem, Cigna merger","California's health insurance market already suffers from consolidation, with the four largest health insurers in the individual market controlling more than 85 percent of the market. Further consolidation will result in even less competition among ...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/industry/exchanges/2015/05/covered-californias-response-to-commissioners-monopoly-claims/","Covered California's response to Commissioner's monopoly claims","In a recent State of Reform interview, Commissioner Jones spoke frankly about the challenges that he sees in the California health care system. He asserted that the Exchange's denial of certain plans like Moda and UnitedHealthcare ultimately limits&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/federal/cms/2015/08/cms-announces-additional-participants-in-medicare-pilot/","CMS announces additional participants in Medicare pilot","The Centers for Medicare &amp; Medicaid Service (CMS) today announced that over 2,100 acute care hospitals, skilled nursing facilities, physician group practices, long-term care hospitals, inpatient rehabilitation facilities, and home health agencies ...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/commentary/5-things/2015/07/hospital-finances-merger-of-regulators-pelu-tran/","Hospital finances | Merger of regulators? | Pelu Tran","We aren't saying they are the most important five things in the world today, but they may have value to some of our 20,000 California email subscribers. Let us know ... Los Angeles County hospitals produced a net operating income of $67m in 2014 ...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/industry/exchanges/2015/08/wahealthplanfinder-richard-onizuka-stepping-down-as-ceo/","WA: Richard Onizuka stepping down as Exchange CEO","OLYMPIA  At today's Washington Health Benefit Exchange (WAHBE) Advisory Committee, Richard Onizuka announced that at the end of August he will be stepping down as CEO. Coming straight from notifying Exchange staff, the outgoing CEO appeared&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/commentary/opinion/2015/07/what-theyre-watching-karl-rebay-director-moss-adams/","What They're Watching: Karl Rebay, Director, Moss Adams","Today we sit down with Karl Rebay, Director of Moss Adams who is a true market insider in both the Washington and California markets. Karl talks about the need for changing business models and highlights the impact that new regulatory provisions around&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/industry/insurance-plans/2015/08/anthem-blue-cross-makes-temporary-adjustments-for-members-impacted-by-ca-wildfires/","Anthem Blue Cross makes temporary adjustments for members impacted by CA wildfires","Anthem Blue Cross today announced temporary revised medical and pharmacy guidelines to help members living in Butte, El Dorado, Humboldt, Lake, Madera, Napa, Nevada, Sacramento, San Bernardino, San Diego, Shasta, Solano, Tulare, Tuolumne and&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/industry/healthcare-providers/2015/06/ca-senate-committee-to-hear-right-to-try-bill/","CA: Senate committee to hear Right to Try bill","SACRAMENTO  The Senate Health committee will consider legislation that would streamline access to experimental treatments for terminally ill patients. AB 159, also known as the Right to Try Act, would allow manufacturers to provide, and physicians ...","Los Angeles, California cityNdx: 1"
"http://www.prweek.com/article/1360066/beer-brand-shock-top-helps-california-save-water-csr-campaign","Beer brand Shock Top helps California save water with CSR campaign","Over the last decade, Anheuser-Busch has reduced water use at its California breweries in Los Angeles and Fairfield by more than 40%, according to a company statement. The California breweries are also on track to decrease water usage by an additional&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/industry/exchanges/2015/06/covered-california-touts-active-purchaser-model/","Covered California touts active purchaser model","In his presentation, Peter Lee compared the available plans in three cities, Los Angeles, Denver, and Miami. While both Denver and Miami offered enrollees 35 different silver plans to choose from, LA enrollees have just seven plans. Lee explained that ...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/industry/insurance-plans/2015/05/j-brian-ternan-named-president-of-anthem-blue-cross/","J. Brian Ternan Named President of Anthem Blue Cross","Anthem Blue Cross (Anthem) announced today that J. Brian Ternan has been named president of Anthem Blue Cross, and will oversee the company's commercial operations in California. Brian is a unique talent, and we're thrilled to have him lead our&nbsp;...","Los Angeles, California cityNdx: 1"
"http://www.huffingtonpost.ca/2015/05/14/hootsuite-founder-c-51-c_n_7282996.html","Ryan Holmes, Hootsuite Founder And C-51 Critic, Tweets NDP Thanks","Just ask the New Democrats, who triggered a wave of twitter-driven goodwill  and free publicity  after going out of their way to acknowledge the efforts of an outspoken critic of the government's proposed anti-terror bill.","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/federal/cms/2015/07/cms-announces-new-initiative-to-promote-value-based-home-health-care/","CMS announces new initiative to promote value-based home health care","The Centers for Medicare &amp; Medicaid Services (CMS) today announced a proposal to launch a new model designed to support greater quality of care among Medicare beneficiaries. The model is included in the CY 2016 Home Health Prospective Payment&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/industry/exchanges/2015/05/covered-ca-appoints-dr-lance-lang-as-chief-medical-officer/","Covered CA appoints Dr. Lance Lang as Chief Medical Officer","SACRAMENTO, Calif.  Covered California Executive Director Peter V. Lee announced the appointment of Dr. Lance Lang as chief medical officer. Dr. Lang will be responsible for working with present and future qualified health plans to ensure that the ...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/states/washington/2015/07/wa-governor-inslee-receives-c-grade-in-elway-poll/","WA: Governor Inslee receives C grade in Elway poll","SEATTLE  Governor Jay Inslee's latest poll numbers show a continued decline. But lower numbers for Republicans prevent any immediate cause for panic. A new Elway Poll released today puts Governor Jay Inslee's job approval at a solid C grade, with&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/federal/judicial/2015/07/release-poll-finds-62-approve-of-king-v-burwell-ruling/","Release: Poll finds 62% approve of King v Burwell ruling","Upcoming Conferences. SEPT 15th2015 Inland NW Spokane, WA SEPT 15th2015 Oregon Portland, OR OCT 8th2015 Alaska Anchorage, AK Nov 6th2015 Southern California Los Angeles, CA JAN 8th2016 Washington Seattle, WA ... #CMS Chief of Staff Clarifies ICD-10 ...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/states/2015/04/ca-senate-health-committee-passes-cost-transparency-bills/","CA: Senate Health Committee passes cost transparency bills","CA Senate Health Committee passes SB26(Hernandez), to create a California Health Care Cost and Quality Database. CA Senate Health Committee also passes SB546(Leno), to extend rate review to large group coverage. Sacramento, CA  Today, the&nbsp;...","Los Angeles, California cityNdx: 1"
"http://observer.com/2015/08/comparing-the-growth-of-uber-to-the-advent-of-the-automobile/","Comparing the Growth of Uber to the Advent of the Automobile","Decisions to raise commission rates have prompted protests by disgruntled drivers in Los Angeles, Santa Monica, New York and elsewhere. A recent California ruling raises further questions about whether drivers deserve compensation as employees, rather&nbsp;...","Los Angeles, California cityNdx: 1"
"http://stateofreform.com/news/federal/judicial/2015/06/king-v-burwell-expect-the-unexpected/","King v. Burwell: Expect the unexpected","The Supreme Court's decision in King vs. Burwell will be handed down in about 2 weeks as the Court's session closes at the end of June. We have read the briefs, listened to the testimony, and read the opinions of folks from across the country. We have ...","Los Angeles, California cityNdx: 1"
