"URL","Title","Description","Region"
"http://www.bizjournals.com/newyork/news/2015/09/04/what-aols-latest-media-buying-spree-means.html","What AOL's latest media buying spree means","AOL Inc. has had a busy couple of weeks. A trifecta of deals for the New York City-based tech and content company, which earlier this year became part of Verizon, show just how far it has come since its cacophonous dial-up days. Today, AOL is on the ...","New York, New York cityNdx: 0"
"http://www.bizjournals.com/sanjose/blog/techflash/2015/08/here-are-10-hot-startups-pitching-at-y-combinators.html","Here are 10 hot startups pitching at Y Combinator's summer demo-thon, via ...","The fastest-growing company pitching, according to a ranking by San Francisco startup research firm Mattermark, is New York-based Willing. ... These include growth in employment and funding, website traffic, mobile downloads and social media metrics.","New York, New York cityNdx: 0"
"http://www.businessinsider.com/piano-media-trevor-kaufman-interview-2015-8","This startup CEO says there's one key mindset separating the winners and the ...","The person said 'through social media.' And that seems to be the ... Wall Street Journal found that out, the Financial Times found that out, the New York Times, and Time Inc. found that out [all of which have erected varying levels of paywalls ...","New York, New York cityNdx: 0"
"http://www.forbes.com/sites/steveolenski/2015/09/01/pressure-creates-diamonds-7-startups-heating-up-the-tech-industry/","Pressure Creates Diamonds: 7 Startups Heating Up The Tech Industry","We all know the story of Facebook and how it undid the work of Myspace and Friendster by recreating the social networking model in its own image. Android, in its early years, did the same for mobile operating systems, after the iPhone was considered ...","New York, New York cityNdx: 0"
"http://www.hindustantimes.com/n-madhavan/some-friendly-caution-for-startup-employees/article1-1385882.aspx","Some friendly caution for startup employees","Amazon.com got into serious social media criticism after the respected New York Times ripped apart its human resource practices (read: tough appraisals). It seemed a ferocious watchdog had sunk its teeth into a venerably hot employer. I saw a report ...","New York, New York cityNdx: 0"
"http://techcrunch.com/2015/06/08/in-new-york-and-la-new-startup-communities-flourish/","In New York And LA, New Startup Communities Flourish","For Los Angeles this is entertainment, gaming, production and video and for New York finance, advertising, health, media, amongst others. LA venture funding reached $700 million in Q1 2015 while only amassing $2 billion total in ... The density of the ...","New York, New York cityNdx: 0"
"http://www.capitalnewyork.com/article/media/2015/06/8570396/media-startup-accelerator-open-branch-new-york","Media startup accelerator to open branch in New York","Next year, our plan is to launch a Matter right here in New York City, Matter's C.E.O., Corey Ford, announced to cheers and applause at Google's Offices in Chelsea Tuesday. The announcement ... Two social media sites were also featured ...","New York, New York cityNdx: 0"
"http://www.xconomy.com/new-york/2015/07/28/vero-launches-social-media-app-to-mirror-real-world-relationships/","Vero Launches Social Media App to Mirror Real World Relationships","Vero is far from the first startup to attempt to wrest control of social networking from Facebook's monstrous hands. Now-defunct Proust, a startup launched within IAC in New York, attempted to offer a different approach via a virtual scrapbook of ...","New York, New York cityNdx: 0"
"http://www.ibtimes.com/how-white-male-are-digital-newsrooms-new-medias-old-diversity-problem-2056843","How White And Male Are Digital Newsrooms? New Media's Old Diversity Problem","Next up is Mic.com, a news startup founded in 2011 explicitly geared toward millennials and, more recently, equipped with an Identities vertical dedicated to issues of race and gender. Mic provided its figures to IBTimes, and they show that in a ...","New York, New York cityNdx: 0"
"http://blogs.wsj.com/cmo/2015/05/07/new-york-times-cto-rajiv-pant-joins-digital-media-startup-some-spider/","New York Times CTO Rajiv Pant Joins Digital Media Startup Some Spider","We are really looking to be a fusion between an online publisher and an identity-focused social network, said Mr. Bharara, whose brother, Preet Bharara, is the U.S. Attorney for the southern district of New York. Mr. Pant worked at the Times for four ...","New York, New York cityNdx: 0"
"http://globenewswire.com/news-release/2015/09/05/766278/10148412/en/Startups-Dash-Into-Hot-Household-Inventions-Industry-Just-As-World-Patent-Marketing-Introduces-The-Curtain-Hanger.html","Startups Dash Into Hot Household Inventions Industry Just As World Patent ...","WPM Social Media: has created an innovative, specialized approach that we use to power social media marketing for some of the world's best brands. Brands choose us because, as one of the world's most innovative companies, we know how to turn&nbsp;...","New York, New York cityNdx: 0"
"http://www.bankingtech.com/362931/swift-selects-finalists-for-innotribe-startup-challenge-2015/","Swift selects finalists for Innotribe Startup Challenge 2015","The finalists include companies focused on personal finance, foreign exchange, data protection, mobile banking and e-commerce as well as social media, big data, payments and many other areas. The Start-up Challenge is an annual event that brings ...","New York, New York cityNdx: 0"
"http://www.buffalo.edu/news/releases/2015/07/029.html","Five companies approved for START-UP NY through UB","The addition of these new and exciting businesses to START-UP NY further proves that the Buffalo Niagara region is the smart choice for budding and experienced entrepreneurs, said Venu Govindaraju, UB interim vice president for research and economic&nbsp;...","New York, New York cityNdx: 0"
"http://www.bizjournals.com/boston/blog/startups/2015/08/five-startup-funding-deals-to-know-for-the-week-of.html","Five startup funding deals to know for the week of Aug. 17","Recent story: Boston baby-making apps have new competition from Colorado startup · SmackHigh, a startup that aims to reduce bullying on social media, raised $1.65 million in seed funding. The startup claims it can reduce bullying by creating an online ...","New York, New York cityNdx: 0"
"https://manhattan.edu/news/young-alumni-promote-healthy-lifestyles-live-stream-startup","Young Alumni Promote Healthy Lifestyles With Live-Stream Startup","We weren't in a garage,  this is New York City, after all  and we weren't writing algorithms on the windows, but I think we did go to Staples and get about six white boards, and set them up in the apartment, Brody laughs. The friends did some ...","New York, New York cityNdx: 0"
